meta_spend,google_spend,tiktok_spend,total_spend_aud,total_conversions,total_revenue_aud,blended_cac_aud,blended_roas,seasonality_index,adstock,saturation,scenario_id
1514.0706330980158,3288.401737650022,5197.527629251962,10000.0,71,14515.50399,140.8450704225352,1.4515503989999998,1.0498345933211877,1.1074547229751959,0.9654357638051251,1068
2565.7266138634227,760.3854192054471,6673.887966931129,10000.0,25,3072.21672,400.0,0.307221672,0.9734439874791282,1.0343532181209063,0.8803503161522866,1069
435.79716103712633,1863.9121784449312,7700.290660517943,10000.0,43,7974.0553125,232.5581395348837,0.79740553125,1.0837959180158245,1.047715108291309,0.9773371954750063,1070
1245.2473707596923,6416.750418672715,2338.002210567595,10000.000000000002,139,28480.803982499998,71.94244604316548,2.848080398249999,0.9436921672130494,1.0946357413606402,1.0300285754607015,1071
9838.694899465758,113.5210851420759,47.78401539216525,10000.0,7,774.69567,1428.5714285714287,0.07746956699999999,1.0544122473820765,0.9455535419663086,0.9457320943220358,1072
6725.201985954516,524.2664902749904,2750.531523770495,10000.000000000002,18,2929.57986,555.5555555555557,0.29295798599999995,0.9788546783028361,0.985324431990367,0.9260875909772913,1073
1803.2220421833,7766.76625170537,430.01170611133114,10000.0,153,31408.351049999997,65.359477124183,3.140835105,1.0972050183640287,0.9384806061705289,0.9240128557777396,1074
724.046896331628,6539.873944836919,2736.079158831451,9999.999999999998,115,23691.18795,86.95652173913042,2.3691187950000003,0.973368943370103,0.9788596616916307,0.9002752328648493,1075
7247.053379731399,1974.0044505323676,778.942169736233,9999.999999999998,42,8164.113652499999,238.09523809523805,0.81641136525,1.0546948516412702,0.9580678947169617,0.932426033455925,1076
386.7210983265418,6112.662323197416,3500.616578476042,10000.0,162,33107.812132499996,61.72839506172839,3.3107812132499994,1.1159124494787833,0.9761986585694771,1.0022520766564484,1077
7567.812097017913,319.8496276411496,2112.338275340937,10000.0,18,2107.5713324999997,555.5555555555555,0.21075713324999998,1.1063531274688534,1.0126942672108152,1.0063605626252474,1078
436.9488378549523,5291.929804530508,4271.121357614541,10000.0,125,25442.027474999995,80.0,2.5442027474999995,1.0558935264294886,0.9389511222502251,1.05,1079
730.832459070164,3846.848995026678,5422.318545903158,10000.0,124,23776.503165,80.64516129032258,2.3776503165,0.9993100593379762,0.9656226098885423,1.0318242398677766,1080
3344.871299710384,4941.134480126798,1713.9942201628182,10000.0,90,17811.172710000003,111.11111111111111,1.7811172710000003,0.974640482286672,0.9170836720621202,1.006612856240196,1081
3700.5589859107617,2913.5152508350798,3385.925763254159,10000.0,70,13889.000445,142.85714285714286,1.3889000445,1.0349374685823785,0.9392458359783783,0.986428061190915,1082
847.2838937086528,1602.9644366803311,7549.751669611017,10000.0,45,8342.673524999998,222.22222222222223,0.8342673524999998,0.9934032164441899,0.9864666659818961,1.046508747982449,1083
5203.952462934632,3022.3714295834575,1773.6761074819096,10000.0,70,13642.11702,142.85714285714286,1.364211702,1.0214293727591808,0.955213878107658,0.9720412254165872,1084
417.84418914620085,3274.0456164783322,6308.110194375467,10000.0,63,12360.123239999999,158.73015873015873,1.2360123239999998,1.0518097842669734,0.9759843677472062,0.9209706559234773,1085
3388.971383876014,4915.3563262516445,1695.6722898723415,10000.0,125,25596.6593625,80.0,2.55966593625,0.8966207088129019,1.0289545831805451,1.0310574154076482,1086
2464.9297295088872,2377.269727832412,5157.8005426587015,10000.0,45,8540.707859999999,222.22222222222223,0.8540707859999999,1.000244761418964,1.0059201859695874,0.931362929062466,1087
2512.8835206262515,2882.6958269680617,4604.420652405686,10000.0,61,12411.998242499998,163.9344262295082,1.2411998242499998,0.9319400914465612,1.071050227601384,0.9792272954082462,1088
2301.9043631471077,3305.9521763907414,4392.143460462152,10000.0,122,24558.1351575,81.9672131147541,2.45581351575,1.063329201822194,1.0223887787450303,1.05,1089
2071.7118161835083,3087.2831044728396,4841.005079343653,10000.0,58,11484.7034775,172.41379310344828,1.14847034775,0.957343116665481,1.050772702378301,0.9482034399805014,1090
632.4366293875103,6165.880650576046,3201.6827200364432,10000.0,104,20961.178657499997,96.15384615384616,2.0961178657499997,1.0532820820569353,0.9842712671923911,1.0386866141563806,1091
4664.009464946111,1185.0322109665815,4150.958324087308,10000.0,25,4531.730699999999,400.0,0.4531730699999999,0.929014051369004,0.9525800194924693,0.95572043161929,1092
1462.956345320766,6303.798312845441,2233.245341833792,9999.999999999998,185,37691.417835,54.05405405405404,3.7691417835000007,1.0527119011686048,1.0419874981677557,0.8640271331021036,1093
4762.73914773313,1146.3953881042585,4090.8654641626126,10000.000000000002,28,4352.1777075,357.1428571428572,0.4352177707499999,0.9538536412355617,0.9931769606489406,1.05,1094
3497.379633644015,792.0837589253047,5710.53660743068,10000.0,24,4016.4565949999997,416.6666666666667,0.4016456595,1.1197852780619357,1.023182795272784,0.8771990859021126,1095
232.52819256622362,2714.344382984056,7053.12742444972,10000.0,61,12566.63013,163.9344262295082,1.256663013,0.9254033409136387,1.0347142071349003,1.0130532244230372,1096
7094.968774260694,2291.6166598787327,613.414565860574,10000.0,61,12010.482929999998,163.9344262295082,1.201048293,1.03639034307937,0.949089735048779,0.9763402213407272,1097
364.96901656318516,79.67462078711418,9555.3563626497,10000.0,13,1131.815415,769.2307692307693,0.1131815415,0.9073230493283115,1.0312273268426027,0.9527816730236537,1098
3991.4408437986485,1176.6629802991006,4831.896175902251,10000.0,26,4935.7753649999995,384.61538461538464,0.49357753649999997,1.1233504670910062,0.9703416549978194,1.008103103958068,1099
4926.472746376327,3819.328946725475,1254.1983068981965,10000.0,70,13889.000445,142.85714285714286,1.3889000445,0.8514071327890658,0.927832412789663,1.05,1100
1685.7306705890906,2035.3108069304712,6278.958522480439,10000.0,62,12154.112909999998,161.29032258064515,1.215411291,0.9593000423523823,0.9838493065326578,0.9397306366183008,1101
4528.650371575101,2898.238989428843,2573.110638996056,10000.0,61,11923.678034999999,163.9344262295082,1.1923678034999998,0.9493944560436484,0.8888119887019653,1.05,1102
351.89667413560005,544.1431565161766,9103.960169348224,10000.0,14,2574.8808449999997,714.2857142857143,0.2574880845,0.9366846274958325,0.9197572868086185,0.9669020227047408,1103
6522.4580803853,302.16888067044096,3175.3730389442603,10000.0,19,2164.3964175,526.3157894736842,0.21643964175000002,0.9518086854050873,0.9601742562118876,1.0433649329929622,1104
2446.6991196876133,7262.6216274295675,290.679252882819,10000.0,134,27605.384219999996,74.6268656716418,2.7605384219999998,0.9949461082483834,0.9893895803362993,1.05,1105
413.3436695885572,556.4991118973247,9030.157218514118,10000.0,17,3347.5437224999996,588.2352941176471,0.33475437225,0.9964525220813119,0.9843218546986858,1.0182780363849064,1106
2673.740487923921,6790.093447194942,536.1660648811378,10000.0,132,27193.363559999998,75.75757575757575,2.719336356,1.048300752391536,0.9980098361233254,1.05,1107
7835.497023056455,1994.5939643700522,169.90901257349134,9999.999999999998,58,11614.91082,172.41379310344826,1.1614910820000002,0.9536515702260591,0.9301435138905918,0.9688690318644227,1108
5581.892793313506,4213.008707713537,205.09849897295643,10000.0,79,16052.357189999999,126.58227848101266,1.605235719,0.9244506046239634,1.0091882449125218,0.8705286733262041,1109
2478.5244538267243,816.2397271492372,6705.235819024039,10000.0,21,3683.2648349999995,476.1904761904762,0.36832648349999997,1.0981589079123228,0.9590834526026153,1.05,1110
4296.269176793417,1174.193223117076,4529.537600089509,10000.000000000002,26,4206.018375,384.6153846153847,0.4206018374999999,1.0118141564417862,1.0633839682047612,1.0083294793478927,1111
90.96867482960066,4516.92529798315,5392.106027187249,10000.0,66,12978.154229999998,151.5151515151515,1.2978154229999999,0.9150094645939185,0.9636653472246435,1.0296337728553429,1112
6843.638594319703,2978.754352813122,177.6070528671765,10000.000000000002,51,10395.29739,196.07843137254906,1.0395297389999998,0.9777587806394934,1.0256443516664733,0.8853679639310971,1113
870.0602656403452,5874.573737262736,3255.3659970969184,10000.0,128,26060.058465,78.125,2.6060058465,1.046388261772297,0.9663011491239418,1.05,1114
6416.473096343472,2839.2302355586676,744.2966680978603,10000.0,50,9855.59874,200.0,0.9855598739999999,0.9341823653478807,0.945080427369952,1.0130128073262885,1115
1311.7306252547744,2580.3878690392817,6107.881505705943,10000.0,51,9733.3673925,196.07843137254903,0.9733367392500001,1.0266002070673679,0.9647019648602055,0.9301235308136618,1116
6767.8850737833,343.8805473113527,2888.2343789053475,10000.0,8,1116.3599849999998,1250.0,0.11163599849999999,0.9469650735701124,0.9806146933219926,0.9841709133971345,1117
2109.1554849720246,127.53541623372116,7763.309098794253,10000.0,18,2094.0400725,555.5555555555555,0.20940400725,1.1009941911245176,1.0062564362873885,1.0146296533949353,1118
2833.2675964501373,560.0045749955415,6606.727828554321,10000.0,17,2927.0505075,588.2352941176471,0.29270505075000003,0.8613594918560215,1.07996914962072,0.9858241362437778,1119
3762.382239343662,2764.2161728307697,3473.401587825568,10000.0,51,10351.8949425,196.07843137254903,1.03518949425,1.0332953229879447,1.0208491253405192,1.015825603809395,1120
4693.405098595847,3472.9494559681693,1833.645445435981,9999.999999999998,104,21159.2129925,96.15384615384613,2.1159212992500005,1.1110856130870448,1.0618653136426204,1.05,1121
843.3751968057777,6388.942649048839,2767.6821541453833,10000.0,137,28223.41521,72.99270072992701,2.822341521,1.024897762757342,1.0638644042439849,0.9456162496554968,1122
2461.5944950504477,2323.862507514178,5214.542997435373,10000.0,57,10481.109165,175.43859649122808,1.0481109165,1.1623231009317851,1.0214376553245077,0.9740270183740636,1123
1922.7351610789103,4949.9174444584905,3127.347394462599,10000.0,123,23836.3541625,81.30081300813008,2.38363541625,1.0955715392260696,1.0451266153302277,0.9549301365914369,1124
3559.7631399945635,5662.487104901554,777.7497551038831,10000.0,130,26249.620245,76.92307692307692,2.6249620245,1.115688043952498,0.8776188120697532,0.9282312075808249,1125
309.35890111147955,4322.596832856838,5368.044266031683,10000.0,127,25390.152472499998,78.74015748031496,2.5390152472499996,1.1045218065603801,1.0793080145955414,0.9094505827781142,1126
87.57454720420593,7937.809238717443,1974.6162140783513,10000.0,156,31828.347704999996,64.1025641025641,3.1828347704999995,0.9699957293413144,0.9719455414400644,1.05,1127
1747.6238679652336,7481.853530147817,770.5226018869491,10000.0,144,29443.028639999997,69.44444444444444,2.9443028639999995,1.0083719053550733,0.9322371542333835,1.05,1128
6189.914386291041,281.57055390457833,3528.5150598043806,10000.0,16,1966.8586424999999,625.0,0.19668586424999998,0.9336195647530453,0.9245922395690438,0.9406893269488926,1129
54.979780305435206,4481.160833895291,5463.859385799272,9999.999999999998,132,26574.83601,75.75757575757575,2.6574836010000005,1.0826283361514337,0.9614340661311689,0.9645108516170844,1130
184.50620623788802,4354.091920842205,5461.401872919907,10000.0,93,18695.065027499997,107.52688172043011,1.8695065027499997,0.963719959063508,1.0638112753974929,1.05,1131
2281.1923137614535,164.97133867761815,7553.8363475609285,10000.0,18,1320.880635,555.5555555555555,0.1320880635,1.0344821206924437,1.052170054024393,0.9202946625100219,1132
4527.935764196685,4215.133285629073,1256.9309501742437,10000.0,68,13254.520905,147.05882352941177,1.3254520905,0.930734584609902,0.9171949237979816,1.014859193225316,1133
4008.6279170932553,4805.024454936351,1186.3476279703928,10000.0,103,20730.743782499998,97.0873786407767,2.07307437825,1.09756564170473,0.9453805986743777,0.9372940710076159,1134
1662.9991256990004,3641.9749001289424,4695.0259741720565,10000.0,88,17244.5201625,113.63636363636364,1.72445201625,0.9169837017484228,1.0076525025383616,0.993473283584327,1135
6053.80994027644,927.0305979012292,3019.159461822331,10000.0,14,2395.8244124999997,714.2857142857143,0.23958244124999997,0.964296470116829,1.054152887258873,0.9816519653498529,1136
264.50842122941293,7072.3234407383425,2663.1681380322434,10000.0,149,29922.379732499998,67.11409395973155,2.99223797325,0.9566008973683698,1.0449191786525953,1.05,1137
2441.235894557164,6962.469151623492,596.2949538193452,10000.0,148,30378.299399999996,67.56756756756756,3.0378299399999995,0.9597283460541958,1.023581002700162,1.05,1138
3381.7911718664463,4856.824537807783,1761.3842903257707,9999.999999999998,114,22687.593637499995,87.71929824561401,2.26875936375,0.8584613706251305,1.0133335025796204,1.023487281603004,1139
1404.2011908895652,6983.554774880171,1612.2440342302643,10000.0,99,20240.3907825,101.01010101010101,2.02403907825,0.9289254195920759,0.9708446174420157,1.05,1140
2413.24363973512,2056.242206365803,5530.5141538990765,10000.0,55,10576.386615,181.8181818181818,1.0576386615,1.0640607546532308,0.9534573421525235,0.9778222891856007,1141
3083.6750258203406,6046.132880030201,870.1920941494592,10000.0,90,17897.977604999996,111.11111111111111,1.7897977604999997,0.8467147106868228,0.8911714611249805,1.05,1142
5543.722564156233,1331.3882694188408,3124.889166424925,9999.999999999998,42,7762.59834,238.09523809523805,0.7762598340000001,0.9150292619932534,1.1217019422800691,1.0015921378490422,1143
2284.0756163525816,6368.650469759098,1347.2739138883203,10000.0,130,26670.11346,76.92307692307692,2.6670113460000002,0.9731499567923485,0.9848617133141195,1.0406544192522116,1144
3026.6982790810525,5434.4123191438075,1538.8894017751406,10000.0,73,14661.663322499999,136.986301369863,1.4661663322499998,0.9886120410636882,0.8772272784428827,0.9328061558114714,1145
2183.890059289865,6849.22158320038,966.8883575097543,10000.0,120,24566.607712499997,83.33333333333333,2.4566607712499997,0.9335178686296522,1.0518195036245543,0.9828286638944114,1146
2232.560754759165,7383.441120576206,383.99812466462936,10000.0,153,30808.801402499997,65.359477124183,3.0808801402499997,0.9712226587071299,1.0639505587268097,0.9650580221054157,1147
82.46340818987451,6164.1057226433995,3753.4308691667256,10000.0,159,31827.851144999997,62.893081761006286,3.1827851144999997,1.0000604978282646,0.9930529616509509,0.9514908332124765,1148
1913.5624625243524,5746.279682785806,2340.1578546898418,10000.0,98,20077.7829,102.04081632653062,2.0077782899999996,0.9943152868058454,1.000798002217235,0.8944175046746978,1149
7360.084482852682,2605.1192417312564,34.7962754160619,10000.0,43,8413.526429999998,232.5581395348837,0.8413526429999998,0.9044472099558414,0.9917378722183661,0.9833588528507272,1150
5484.351528673026,84.07359192669225,4431.574879400281,10000.0,8,652.4643225,1250.0,0.06524643225,1.0703716824525946,0.9413651319070301,0.9935996927807887,1151
351.2601145690771,4134.513031856986,5514.226853573937,10000.0,88,16118.694502499999,113.63636363636364,1.61186945025,0.9599624263408539,0.9911845736879564,1.05,1152
2410.5205326445744,1208.566308372073,6380.913158983353,10000.0,37,6849.222772499999,270.27027027027026,0.68492227725,1.0094099414866602,0.997179275380533,0.8329412240218896,1153
2902.7496961208676,5547.879436904934,1549.3708669741995,10000.0,170,35021.7561,58.8235294117647,3.5021756099999997,1.0455416026347983,0.9809657904711051,1.05,1154
5476.282145864106,4400.088132602379,123.62972153351599,10000.000000000002,78,15623.88798,128.20512820512823,1.5623887979999997,0.9581298375323621,0.9718496072931463,1.05,1155
6220.344307386242,2545.7994230766303,1233.856269537128,10000.0,62,12550.181579999999,161.29032258064515,1.255018158,1.0476012161224906,0.9096788056947025,0.9263602281959998,1156
